image_path,mushroom_id,mushroom_name,category,is_poisonous,text_description
Dataset/Inedible/20_Amanita_phalloides/Images/21.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/20.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/2.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/19.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/25.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/18.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/15.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/14.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/13.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/12.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/44.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/10.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/1.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/16.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/26.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/17.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/28.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/27.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/42.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/41.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/40.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/4.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/38.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/37.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/36.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/39.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/35.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/34.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/33.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/32.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/31.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/30.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/3.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/20_Amanita_phalloides/Images/29.jpg,20,20_Amanita_phalloides,inedible,True,"Amanita phalloides, Death Cap. Poisonous mushroom. Contains amatoxins causing liver failure, vomiting, diarrhea, death. 4-16cm greenish-yellow round, white free gills, stem: white, volva, ring, White spores. Habitat: Hardwood, summer to mid-winter."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/65.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/66.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/67.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/7.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/69.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/70.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/64.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/68.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/63.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/55.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
Dataset/Inedible/21_Chlorophyllum_molybdites/Images/61.jpg,21,21_Chlorophyllum_molybdites,inedible,True,"Chlorophyllum molybdites, False Parasol. Poisonous mushroom. Causes gastrointestinal, nausea, vomiting, diarrhea. 10-35cm white to brownish convex, white to grayish-green free gills, stem: white to brown, ring, Dull grayish-green spores. Habitat: Lawns, summer to fall."
